OG0001052	O
OG0006540	P
OG0002995	H
OG0006594	P
OG0003886	L
OG0001902	L
OG0000616	O
OG0000344	T
OG0006602	H
OG0007619	Q
OG0003824	AB
OG0003526	E
OG0001144	M
OG0001508	O
OG0000828	M
OG0000014	GT
OG0002201	J
OG0005167	U
OG0000777	J
OG0001600	J
OG0004607	O
OG0007017	A
OG0003397	C
OG0007715	V
OG0003585	P
OG0003369	E
OG0003835	J
OG0007378	T
OG0003483	J
OG0000310	J
OG0002888	O
OG0002944	IQ
OG0001920	T
OG0005812	M
OG0005301	J
OG0002348	T
OG0001347	T
OG0000178	J
OG0006335	T
OG0007712	K
OG0006001	J
OG0000307	I
OG0003350	T
OG0003268	O
OG0005018	J
OG0006233	E
OG0003080	H
OG0007447	F
OG0000181	F
OG0001876	O
OG0004737	V
OG0001725	G
OG0000453	C
OG0003778	J
OG0000630	C
OG0005947	TU
OG0001763	Q
OG0003163	Q
OG0004692	L
OG0003787	B
OG0004719	I
OG0001641	L
OG0005331	EG
OG0002033	EO
OG0002753	Q
OG0002668	D
OG0001067	T
OG0005796	J
OG0003336	T
OG0001011	E
OG0006138	O
OG0003353	C
OG0002805	Q
OG0006528	O
OG0007462	C
OG0004922	A
OG0001914	DTZ
OG0000388	U
OG0005418	D
OG0007209	T
OG0003004	LT
OG0006379	P
OG0006701	T
OG0000773	T
OG0000690	J
OG0002482	Z
OG0003965	E
OG0005479	P
OG0000449	B
OG0007475	L
OG0003172	P
OG0004966	L
OG0005186	L
OG0001395	J
OG0005051	O
OG0004446	J
OG0005831	T
OG0002333	O
OG0006110	A
OG0000348	D
OG0005910	KLO
OG0001174	Q
OG0006688	O
OG0007687	K
OG0000611	T
OG0003738	T
OG0005502	L
OG0002171	A
OG0001510	P
OG0005637	T
OG0005339	K
OG0004744	C
OG0007307	H
OG0000369	G
OG0006280	I
OG0001611	P
OG0007525	F
OG0003542	C
OG0007368	T
OG0004456	V
OG0004274	T
OG0001262	P
OG0004260	F
OG0001718	T
OG0000428	OT
OG0007428	T
OG0004695	E
OG0001861	U
OG0005105	D
OG0005115	P
OG0005134	G
OG0000813	L
OG0005104	V
OG0004068	L
OG0000053	T
OG0001546	J
OG0000083	P
OG0005696	O
OG0006151	Z
OG0000427	U
OG0006478	H
OG0001678	Q
OG0005454	I
OG0004852	A
OG0000780	I
OG0000321	U
OG0001430	O
OG0000106	C
OG0002013	L
OG0007437	E
OG0001411	L
OG0005430	V
OG0002250	T
OG0002899	DO
OG0004904	J
OG0006195	GM
OG0003159	C
OG0000628	J
OG0004412	P
OG0000968	O
OG0005878	Q
OG0000126	O
OG0000648	G
OG0003429	P
OG0006761	O
OG0002189	G
OG0003820	C
OG0003774	G
OG0003084	O
OG0005149	GM
OG0001234	Q
OG0004081	J
OG0005973	C
OG0005542	U
OG0007362	A
OG0001171	A
OG0004733	O
OG0000166	J
OG0003520	G
OG0006248	M
OG0003308	E
OG0005351	U
OG0003742	H
OG0002776	O
OG0005834	U
OG0005761	L
OG0004302	J
OG0001465	U
OG0002540	Q
OG0000041	G
OG0001815	P
OG0001372	U
OG0001442	O
OG0006148	U
OG0006822	B
OG0007450	T
OG0005192	G
OG0001620	G
OG0004440	E
OG0005427	G
OG0005588	Q
OG0001674	DO
OG0006990	G
OG0006601	C
OG0005325	C
OG0005054	O
OG0007310	P
OG0006599	E
OG0001958	G
OG0002670	DO
OG0000025	U
OG0002830	KLT
OG0006378	GM
OG0005869	J
OG0004159	O
OG0001300	O
OG0005103	T
OG0002193	KLT
OG0005110	L
OG0007382	A
OG0006510	H
OG0002897	K
OG0006285	CG
OG0003764	T
OG0006347	C
OG0000175	U
OG0005654	L
OG0006636	F
OG0000540	Q
OG0001428	BD
OG0003264	F
OG0005458	Z
OG0006715	E
OG0002203	O
OG0005600	I
OG0006221	UY
OG0002167	O
OG0002105	G
OG0006562	GM
OG0002393	T
OG0006063	I
OG0003524	E
OG0006628	F
OG0007510	T
OG0004997	O
OG0001006	I
OG0004905	K
OG0007329	O
OG0002583	N
OG0001018	D
OG0005424	O
OG0006857	J
OG0003015	T
OG0000967	A
OG0001173	O
OG0001381	T
OG0001970	H
OG0002253	J
OG0007258	O
OG0006749	J
OG0000425	A
OG0002161	DZ
OG0005563	V
OG0001045	P
OG0002417	J
OG0000153	G
OG0004473	J
OG0000036	T
OG0000089	Z
OG0005173	U
OG0005444	O
OG0001444	D
OG0007716	P
OG0006846	U
OG0000040	T
OG0007283	H
OG0004575	G
OG0000349	E
OG0003878	U
OG0007460	EJ
OG0005803	J
OG0000434	T
OG0003447	T
OG0003945	W
OG0004413	G
OG0004341	M
OG0006116	O
OG0001064	U
OG0001124	KLT
OG0004711	O
OG0006385	Q
OG0006630	U
OG0006341	J
OG0000576	T
OG0004545	J
OG0000505	A
OG0004884	J
OG0003852	E
OG0002098	K
OG0004321	O
OG0000274	P
OG0000266	M
OG0003192	F
OG0003588	L
OG0005954	H
OG0000802	O
OG0001511	O
OG0003165	IQ
OG0003286	J
OG0007343	Q
OG0006798	O
OG0007366	T
OG0007403	J
OG0004745	V
OG0004088	G
OG0006337	O
OG0006392	L
OG0005127	J
OG0005485	GM
OG0004221	G
OG0006137	U
OG0000793	Q
OG0005733	G
OG0000108	M
OG0005211	I
OG0007391	G
OG0004703	I
OG0003802	H
OG0006024	E
OG0007219	H
OG0005536	J
OG0001043	J
OG0007537	GM
OG0002025	Z
OG0007427	L
OG0002468	H
OG0001805	K
OG0000866	D
OG0007216	Z
OG0006037	KL
OG0003714	U
OG0003599	V
OG0001261	U
OG0002655	T
OG0006142	E
OG0006887	E
OG0002514	T
OG0004941	T
OG0000906	J
OG0000732	F
OG0005817	L
OG0000181	O
OG0002103	A
OG0002407	O
OG0001025	T
OG0007047	I
OG0003980	F
OG0002255	T
OG0000965	F
OG0000806	D
OG0007079	F
OG0002647	E
OG0003269	J
OG0001647	G
OG0005387	IQ
OG0004416	U
OG0003220	L
OG0005228	K
OG0000825	P
OG0002391	A
OG0001986	O
OG0007314	Z
OG0001283	J
OG0000414	T
OG0000846	L
OG0006714	T
OG0004280	I
OG0001664	O
OG0002832	O
OG0004576	U
OG0007507	T
OG0003911	L
OG0002021	L
OG0002136	O
OG0002940	U
OG0006314	D
OG0000418	O
OG0006102	EG
OG0005799	O
OG0004700	O
OG0001288	T
OG0007730	J
OG0007551	U
OG0006684	E
OG0007547	U
OG0002489	U
OG0000008	O
OG0007099	J
OG0000709	G
OG0007637	G
OG0000693	I
OG0000479	T
OG0004094	J
OG0000955	J
OG0001111	E
OG0002455	U
OG0007339	T
OG0007175	J
OG0004543	C
OG0006840	O
OG0002491	DL
OG0004443	H
OG0003647	A
OG0007245	IQ
OG0000928	O
OG0004598	K
OG0005594	I
OG0002012	T
OG0002852	KLT
OG0005614	J
OG0000621	P
OG0000256	T
OG0006281	F
OG0001728	U
OG0003883	U
OG0006274	A
