Breviolum109871	T
Breviolum30797	E
Breviolum636915	H
Breviolum249948	T
Breviolum361015	KL
Breviolum604220	A
Breviolum166708	O
Breviolum705233	I
Breviolum294717	J
Breviolum479571	G
Breviolum308422	V
Breviolum206229	T
Breviolum610120	C
Breviolum11605	G
Breviolum271747	H
Breviolum614774	O
Breviolum779943	O
Breviolum677029	IO
Breviolum248228	T
Breviolum624313	T
Breviolum864944	U
Breviolum17980	IQ
Breviolum315953	O
Breviolum352765	G
Breviolum8816	P
Breviolum615240	J
Breviolum688443	P
Breviolum571378	O
Breviolum276658	J
Breviolum687741	C
Breviolum11134	A
Breviolum4618	C
Breviolum180102	J
Breviolum871827	T
Breviolum58754	L
Breviolum28784	C
Breviolum285304	D
Breviolum463931	P
Breviolum271277	T
Breviolum109099	T
Breviolum338803	E
Breviolum218870	T
Breviolum876145	C
Breviolum322814	L
Breviolum319658	J
Breviolum167351	A
Breviolum545291	U
Breviolum46171	G
Breviolum48186	A
Breviolum509466	A
Breviolum613605	I
Breviolum536797	U
Breviolum253661	J
Breviolum285143	O
Breviolum331591	L
Breviolum75179	G
Breviolum99064	G
Breviolum515742	O
Breviolum68935	T
Breviolum441513	G
Breviolum847205	CO
Breviolum55091	I
Breviolum56655	T
Breviolum549233	G
Breviolum840960	O
Breviolum152914	Q
Breviolum197253	O
Breviolum324300	JM
Breviolum613973	V
Breviolum203599	C
Breviolum309166	A
Breviolum840943	A
Breviolum845362	F
Breviolum494921	C
Breviolum442953	T
Breviolum538331	Q
Breviolum117231	E
Breviolum47419	T
Breviolum75549	D
Breviolum572399	L
Breviolum302697	T
Breviolum417347	O
Breviolum234726	T
Breviolum868091	O
Breviolum619946	J
Breviolum197396	J
Breviolum398492	E
Breviolum767699	M
Breviolum280762	IQ
Breviolum776808	K
Breviolum673955	O
Breviolum34550	O
Breviolum540531	E
Breviolum608461	G
Breviolum698980	J
Breviolum193056	C
Breviolum37836	F
Breviolum605217	H
Breviolum525391	I
Breviolum383868	I
Breviolum180777	U
Breviolum596942	F
Breviolum9013	T
Breviolum165569	C
Breviolum767135	IQ
Breviolum234308	L
Breviolum629501	U
Breviolum7903	U
Breviolum19826	Z
Breviolum499392	J
Breviolum32890	L
Breviolum494618	T
Breviolum157052	J
Breviolum175592	J
Breviolum389895	U
Breviolum787055	J
Breviolum463592	O
Breviolum366699	T
Breviolum102764	CH
Breviolum463957	J
Breviolum552153	O
Breviolum61342	D
Breviolum48778	T
Breviolum187621	U
Breviolum287727	OT
Breviolum257489	D
Breviolum874600	E
Breviolum807789	G
Breviolum642807	V
Breviolum534160	F
Breviolum136669	A
Breviolum192206	I
Breviolum361558	J
Breviolum33066	O
Breviolum691128	L
Breviolum218568	A
Breviolum529902	J
Breviolum339280	E
Breviolum525908	O
Breviolum913938	O
Breviolum608827	C
Breviolum603652	G
Breviolum144428	G
Breviolum313716	T
Breviolum844511	T
Breviolum713928	U
Breviolum355347	EGP
Breviolum876875	O
Breviolum291387	E
Breviolum294518	J
Breviolum116009	J
Breviolum362716	T
Breviolum38324	U
Breviolum476897	Z
Breviolum302028	A
Breviolum58639	D
Breviolum635804	U
Breviolum332574	I
Breviolum888578	T
Breviolum390082	PQ
Breviolum852681	C
Breviolum347398	T
Breviolum273232	V
Breviolum418792	A
Breviolum490580	C
Breviolum842667	O
Breviolum120263	P
Breviolum234501	T
Breviolum704080	J
Breviolum331764	O
Breviolum414423	I
Breviolum99662	O
Breviolum602282	M
Breviolum307646	A
Breviolum243280	Z
Breviolum687279	Q
Breviolum141671	D
Breviolum84687	I
Breviolum688629	EF
Breviolum225028	Z
Breviolum641043	C
Breviolum717891	E
Breviolum457215	A
Breviolum161198	L
Breviolum369156	A
Breviolum274577	U
Breviolum738152	J
Breviolum196952	Q
Breviolum766936	O
Breviolum431750	C
Breviolum365569	T
Breviolum745334	Q
Breviolum350818	J
Breviolum534359	IQ
Breviolum166765	F
Breviolum7371	F
Breviolum286628	H
Breviolum763682	B
Breviolum257999	J
