Breviolum8096	K15047
Breviolum1681	K17943
Breviolum11684	K25895
Breviolum67225	K22762
Breviolum77933	K12132
Breviolum49010	K00545
Breviolum47098	K02738
Breviolum16432	K05986
Breviolum983	K00933
Breviolum56036	K03320
Breviolum46915	K10443
Breviolum98437	K06269
Breviolum69447	K10637
Breviolum98487	K06999
Breviolum3239	K10380
Breviolum67540	K00090
Breviolum65436	K00931
Breviolum76468	K15292
Breviolum20897	K05754
Breviolum76832	K25608
Breviolum7158	K04836
Breviolum17601	K24936
Breviolum56523	K11751
Breviolum43639	K05284
Breviolum86772	K20300
Breviolum10129	K21440
Breviolum16698	K10408
Breviolum55811	K00958
Breviolum85185	K02183
Breviolum75179	K12857
Breviolum55405	K14564
Breviolum56585	K12176
Breviolum66604	K20870
Breviolum8918	K00208
Breviolum89187	K11252
Breviolum5431	K12307
Breviolum949	K04459
Breviolum2067	K14297
Breviolum17490	K03351
Breviolum75549	K19759
Breviolum32491	K15030
Breviolum970	K00362
Breviolum7613	K14798
Breviolum97230	K00130
Breviolum12138	K04905
Breviolum55490	K08565
Breviolum8234	K05884
Breviolum16325	K08776
Breviolum95257	K10407
Breviolum6506	K10860
Breviolum9549	K05349
Breviolum2907	K01528
Breviolum76710	K12603
Breviolum20880	K06180
Breviolum85306	K23882
Breviolum19826	K20290
Breviolum39870	K02639
Breviolum8009	K08332
Breviolum23055	K10808
Breviolum5554	K18464
Breviolum47291	K13121
Breviolum96845	K04851
Breviolum68957	K01849
Breviolum4194	K20877
Breviolum47009	K10703
Breviolum46194	K21806
Breviolum4933	K23625
Breviolum22781	K00411
Breviolum1456	K03259
Breviolum67185	K22614
Breviolum15836	K11392
Breviolum18334	K23257
Breviolum47530	K13093
Breviolum22719	K22128
Breviolum85877	K00130
Breviolum58018	K10595
Breviolum51497	K00459
Breviolum557	K18328
Breviolum14411	K25166
Breviolum79315	K13293
Breviolum38134	K23025
Breviolum57159	K21418
Breviolum24547	K10807
Breviolum4593	K20028
Breviolum46614	K00609
Breviolum87136	K03654
Breviolum99393	K10524
Breviolum56119	K16455
Breviolum20222	K01365
Breviolum57051	K00476
Breviolum8191	K02836
Breviolum48927	K12181
Breviolum16749	K16748
Breviolum55710	K11262
Breviolum45388	K20798
Breviolum18960	K22372
Breviolum85025	K11547
Breviolum24043	K01265
Breviolum50037	K25476
Breviolum58639	K06130
Breviolum96668	K03500
Breviolum3822	K17592
Breviolum99777	K02355
Breviolum11781	K03231
Breviolum4203	K00031
Breviolum7503	K04424
Breviolum10637	K12471
Breviolum71781	K17623
Breviolum66747	K02492
Breviolum65587	K14312
Breviolum903	K00876
Breviolum23757	K04080
Breviolum2575	K06942
Breviolum4902	K14298
Breviolum37572	K12606
Breviolum58643	K25460
Breviolum8980	K17986
Breviolum102681	K00128
Breviolum28077	K02989
Breviolum52235	K22866
Breviolum86464	K14408
Breviolum12925	K17592
Breviolum23912	K22684
Breviolum78182	K01128
Breviolum42128	K01692
Breviolum67480	K08582
Breviolum67150	K24205
Breviolum80118	K01595
Breviolum14422	K15255
Breviolum2398	K08857
Breviolum57237	K12580
Breviolum49176	K15692
Breviolum69026	K13412
Breviolum98736	K03362
Breviolum10026	K14415
Breviolum67829	K14972
Breviolum97560	K11849
Breviolum88347	K21440
Breviolum96382	K25230
Breviolum60949	K02951
Breviolum85831	K05766
Breviolum87525	K03070
Breviolum100951	K00641
Breviolum76444	K04712
Breviolum57599	K03321
Breviolum1703	K22684
Breviolum95513	K01738
Breviolum88591	K12586
Breviolum60430	K11420
Breviolum12785	K10393
Breviolum96479	K11971
Breviolum8102	K01462
Breviolum19433	K08176
Breviolum40923	K01027
