Breviolum88503_c0_g1_i1	Breviolum88503
Breviolum88551_c0_g1_i1	Breviolum88551
Breviolum88500_c0_g1_i1	Breviolum88500
Breviolum88500_c0_g1_i3	Breviolum88500
Breviolum88500_c0_g2_i1	Breviolum88500
Breviolum88523_c0_g1_i1	Breviolum88523
Breviolum88530_c1_g2_i1	Breviolum88530
Breviolum88530_c0_g1_i1	Breviolum88530
Breviolum88520_c0_g1_i2	Breviolum88520
Breviolum88505_c1_g1_i1	Breviolum88505
Breviolum88509_c0_g1_i1	Breviolum88509
Breviolum88509_c0_g2_i1	Breviolum88509
Breviolum88526_c0_g1_i1	Breviolum88526
Breviolum88526_c0_g2_i1	Breviolum88526
Breviolum88544_c0_g1_i1	Breviolum88544
Breviolum88544_c0_g3_i1	Breviolum88544
Breviolum88499_c0_g2_i1	Breviolum88499
Breviolum88499_c0_g3_i1	Breviolum88499
Breviolum88537_c0_g1_i2	Breviolum88537
Breviolum88524_c0_g1_i1	Breviolum88524
Breviolum88514_c0_g1_i2	Breviolum88514
Breviolum88525_c0_g1_i2	Breviolum88525
Breviolum88535_c0_g1_i1	Breviolum88535
Breviolum88535_c0_g2_i1	Breviolum88535
Breviolum88570_c0_g1_i1	Breviolum88570
Breviolum88539_c0_g1_i2	Breviolum88539
Breviolum88513_c0_g1_i1	Breviolum88513
Breviolum88534_c0_g1_i1	Breviolum88534
Breviolum88542_c0_g1_i1	Breviolum88542
Breviolum21477_c0_g1_i1	Breviolum21477
Breviolum21432_c0_g1_i1	Breviolum21432
Breviolum21463_c0_g1_i1	Breviolum21463
Breviolum21498_c0_g1_i1	Breviolum21498
Breviolum21499_c0_g1_i1	Breviolum21499
Breviolum21464_c0_g1_i1	Breviolum21464
Breviolum21412_c0_g1_i1	Breviolum21412
Breviolum21415_c0_g1_i1	Breviolum21415
Breviolum21474_c0_g1_i1	Breviolum21474
Breviolum21427_c0_g1_i1	Breviolum21427
Breviolum21492_c0_g1_i1	Breviolum21492
Breviolum21456_c0_g1_i1	Breviolum21456
Breviolum21497_c0_g1_i2	Breviolum21497
Breviolum5673_c0_g1_i1	Breviolum5673
Breviolum5672_c0_g1_i1	Breviolum5672
Breviolum5682_c0_g1_i1	Breviolum5682
Breviolum5678_c0_g1_i1	Breviolum5678
Breviolum5616_c0_g1_i1	Breviolum5616
Breviolum5639_c0_g1_i1	Breviolum5639
Breviolum5605_c0_g1_i1	Breviolum5605
Breviolum37817_c0_g1_i2	Breviolum37817
Breviolum37873_c0_g1_i1	Breviolum37873
Breviolum37811_c0_g1_i1	Breviolum37811
Breviolum37813_c0_g1_i1	Breviolum37813
Breviolum37888_c0_g1_i1	Breviolum37888
Breviolum37825_c0_g1_i1	Breviolum37825
Breviolum37836_c0_g1_i1	Breviolum37836
